frame_name,frame_idx,timestamp,kpt_5_x,kpt_5_y,kpt_5_conf,kpt_6_x,kpt_6_y,kpt_6_conf,kpt_7_x,kpt_7_y,kpt_7_conf,kpt_8_x,kpt_8_y,kpt_8_conf,kpt_9_x,kpt_9_y,kpt_9_conf,kpt_10_x,kpt_10_y,kpt_10_conf,kpt_11_x,kpt_11_y,kpt_11_conf,kpt_12_x,kpt_12_y,kpt_12_conf,kpt_13_x,kpt_13_y,kpt_13_conf,kpt_14_x,kpt_14_y,kpt_14_conf,kpt_15_x,kpt_15_y,kpt_15_conf,kpt_16_x,kpt_16_y,kpt_16_conf
frame_000085.jpg,85,2.8361666666666667,598.7386474609375,326.2242126464844,0.9654129147529602,609.2575073242188,329.79656982421875,0.9975975155830383,610.1878051757812,378.14947509765625,0.8358964323997498,633.4281616210938,388.2458190917969,0.99517822265625,651.825927734375,419.2811279296875,0.8123506903648376,669.5867919921875,429.17315673828125,0.9835035800933838,592.4382934570312,438.0043640136719,0.9975632429122925,589.3670654296875,440.9996337890625,0.9993768334388733,641.327880859375,513.2606201171875,0.9950559139251709,578.1600341796875,518.222412109375,0.9987169504165649,659.8640747070312,578.0386962890625,0.9857945442199707,535.9647216796875,587.4949951171875,0.9938649535179138
frame_000086.jpg,86,2.8695333333333335,606.1187133789062,327.488525390625,0.9766886830329895,602.3692016601562,328.91241455078125,0.9977331161499023,620.322265625,377.21832275390625,0.9000812768936157,622.2508544921875,382.50531005859375,0.9955495595932007,662.19140625,413.39569091796875,0.8892086744308472,660.811767578125,415.0408020019531,0.98714280128479,600.9089965820312,437.3778076171875,0.9981805086135864,589.1653442382812,439.8119812011719,0.9994438290596008,645.0501708984375,513.6815795898438,0.9959859251976013,578.9435424804688,518.82958984375,0.9987649917602539,660.8217163085938,578.0640258789062,0.9866281151771545,539.0582885742188,588.5076293945312,0.9936569333076477
frame_000087.jpg,87,2.9029000000000003,603.3997802734375,328.96343994140625,0.982517421245575,598.9371337890625,331.74749755859375,0.9982140064239502,618.3176879882812,376.1788330078125,0.906363308429718,630.6768188476562,385.1921691894531,0.9957363605499268,664.7418823242188,410.6725158691406,0.8920539021492004,674.2628784179688,415.95159912109375,0.9873985052108765,605.35791015625,438.6151123046875,0.9983313679695129,592.3030395507812,441.78021240234375,0.9994787573814392,646.872802734375,512.7975463867188,0.9964549541473389,576.90869140625,519.0081787109375,0.9988840222358704,661.7935791015625,578.10546875,0.9884995818138123,537.7776489257812,588.78271484375,0.9944158792495728
frame_000088.jpg,88,2.9362666666666666,607.8945922851562,327.9796142578125,0.9859581589698792,593.515869140625,332.4564208984375,0.9981685876846313,628.4535522460938,374.5270690917969,0.9263607859611511,623.9578857421875,387.7899169921875,0.9955150485038757,671.0018310546875,409.81256103515625,0.9153300523757935,664.168701171875,416.5057373046875,0.9880428314208984,610.0529174804688,436.8559265136719,0.9984515905380249,591.2653198242188,440.6416015625,0.9994527697563171,650.6114501953125,511.9443359375,0.9965710639953613,579.0311889648438,519.2389526367188,0.9987872242927551,659.3412475585938,579.2771606445312,0.987975537776947,538.9891967773438,589.5684204101562,0.9936630725860596
frame_000089.jpg,89,2.9696333333333333,613.0445556640625,324.1793212890625,0.9892200827598572,591.102294921875,332.15325927734375,0.998475968837738,651.45361328125,363.62548828125,0.9575279951095581,617.1290283203125,387.9797668457031,0.9971886277198792,698.4984130859375,390.2938537597656,0.9554597735404968,651.3754272460938,411.05523681640625,0.9932600855827332,613.2727661132812,433.5754699707031,0.9991951584815979,590.7601318359375,438.31707763671875,0.9997019171714783,653.2240600585938,510.1611328125,0.9980427026748657,581.88818359375,518.2890014648438,0.9992783665657043,661.787109375,578.98681640625,0.9914133548736572,542.456787109375,589.1220703125,0.9953597187995911
frame_000090.jpg,90,3.003,616.0614624023438,324.0655517578125,0.990515947341919,587.4244384765625,334.5434265136719,0.9982727766036987,657.8070068359375,354.70013427734375,0.9626811146736145,612.256591796875,390.4881591796875,0.996523916721344,708.7210693359375,374.05377197265625,0.9611256122589111,646.7605590820312,413.8377685546875,0.9925138354301453,619.2439575195312,432.086669921875,0.9990662932395935,592.6854248046875,437.668212890625,0.9996058344841003,656.8538818359375,508.19720458984375,0.9977254271507263,582.60986328125,516.6415405273438,0.9990466237068176,664.10693359375,577.9056396484375,0.990022599697113,544.86474609375,587.5419311523438,0.9941431879997253
frame_000091.jpg,91,3.036366666666667,613.9029541015625,322.0631103515625,0.9922366738319397,581.1134643554688,334.3534851074219,0.9989075660705566,654.6764526367188,347.3172302246094,0.9629408121109009,604.8840942382812,393.572998046875,0.9976412057876587,711.4210815429688,354.57183837890625,0.9527946710586548,641.7373657226562,425.3194580078125,0.9929865002632141,621.1558227539062,429.0418395996094,0.9993334412574768,591.7723999023438,435.5532531738281,0.9997506737709045,651.48193359375,508.3558349609375,0.9971428513526917,578.58984375,518.1920776367188,0.9989277720451355,658.7027587890625,574.7628784179688,0.9810516834259033,543.8768920898438,588.6289672851562,0.9894253015518188
frame_000092.jpg,92,3.069733333333333,312.4834899902344,282.41815185546875,0.9782966375350952,294.072021484375,282.73382568359375,0.9891970753669739,323.86578369140625,294.7942199707031,0.849004864692688,299.7850341796875,297.5758056640625,0.9448450207710266,329.15533447265625,291.37078857421875,0.8167219161987305,318.2181701660156,293.0766906738281,0.9071729183197021,310.35345458984375,318.7240295410156,0.9810891151428223,298.0572814941406,319.2462158203125,0.9862304329872131,311.3976135253906,348.0998229980469,0.9606321454048157,302.0327453613281,348.8335266113281,0.9718665480613708,304.6581726074219,378.02581787109375,0.9313868284225464,296.16485595703125,378.9104919433594,0.9457046389579773
frame_000093.jpg,93,3.1031,615.3543701171875,315.233642578125,0.9909400939941406,586.7388916015625,337.6209411621094,0.9986414313316345,667.044921875,312.2430725097656,0.958564817905426,607.0176391601562,397.4051818847656,0.9971838593482971,718.0977783203125,292.6747131347656,0.9458964467048645,638.0955200195312,438.0242004394531,0.9913968443870544,624.9645385742188,424.51629638671875,0.9991470575332642,600.087158203125,434.47210693359375,0.9996745586395264,659.9845581054688,501.5908203125,0.9962071180343628,599.8896484375,512.4867553710938,0.9985866546630859,652.6708984375,568.466064453125,0.9760876893997192,552.4857788085938,582.6843872070312,0.9866620898246765
frame_000094.jpg,94,3.1364666666666667,616.2299194335938,316.7846374511719,0.9895714521408081,590.360595703125,339.8718566894531,0.9987412095069885,662.7229614257812,301.2779846191406,0.9475705623626709,612.14990234375,396.76593017578125,0.9974526762962341,706.3260498046875,269.0885314941406,0.9238603115081787,645.7859497070312,435.71539306640625,0.9907344579696655,627.4200439453125,425.86785888671875,0.999129593372345,603.4884643554688,435.93975830078125,0.9997058510780334,664.81884765625,502.7452392578125,0.9957414865493774,603.474609375,513.2420043945312,0.998586893081665,651.0479736328125,571.228759765625,0.9731210470199585,552.3101806640625,584.0199584960938,0.9857490658760071
frame_000095.jpg,95,3.1698333333333335,624.03515625,319.6173095703125,0.9930925369262695,592.1273193359375,339.1678161621094,0.999001681804657,668.2890014648438,298.1927490234375,0.9645100235939026,600.5865478515625,392.953369140625,0.9978748559951782,699.7455444335938,254.79412841796875,0.9460195302963257,633.8735961914062,438.130859375,0.9924474954605103,631.84765625,430.845947265625,0.999345600605011,604.4025268554688,438.952880859375,0.9997583031654358,669.9462280273438,508.515625,0.996166467666626,607.6339721679688,514.795654296875,0.9986292123794556,649.854736328125,577.0098266601562,0.9721500873565674,550.396728515625,587.0509643554688,0.984546959400177
frame_000096.jpg,96,3.2032000000000003,623.8485107421875,320.1078186035156,0.9916558265686035,600.0523071289062,339.935546875,0.998932421207428,665.1738891601562,290.6514587402344,0.9637265205383301,606.4230346679688,386.4552001953125,0.99810791015625,685.4338989257812,245.11163330078125,0.9467647075653076,640.9232177734375,431.09228515625,0.9933195114135742,633.079345703125,434.9563293457031,0.9994314312934875,610.4584350585938,442.59228515625,0.9998031258583069,674.3270263671875,510.6529541015625,0.9967076778411865,617.55810546875,515.0404052734375,0.9989060163497925,653.697509765625,578.1424560546875,0.9766542315483093,552.319580078125,587.0794677734375,0.987934947013855
frame_000097.jpg,97,3.2365666666666666,619.93115234375,324.1994323730469,0.9917199611663818,607.9698486328125,340.7376403808594,0.998741090297699,659.3141479492188,292.003662109375,0.9569362998008728,610.861328125,389.4825744628906,0.997445821762085,676.736083984375,232.40835571289062,0.9406316876411438,626.3659057617188,434.4346923828125,0.9921733140945435,622.8889770507812,441.9459533691406,0.9991704225540161,626.7744750976562,447.7339172363281,0.9997091889381409,612.7930297851562,512.940185546875,0.9958284497261047,696.15380859375,513.328857421875,0.9986295700073242,534.799560546875,578.83203125,0.9697269201278687,668.5137329101562,585.1234741210938,0.9843882322311401
frame_000098.jpg,98,3.2699333333333334,626.001953125,323.7606201171875,0.9904050827026367,609.4805297851562,353.7812194824219,0.9990478157997131,656.0975952148438,286.802978515625,0.9514883756637573,624.210205078125,407.75531005859375,0.9981173276901245,659.49072265625,228.10397338867188,0.939219057559967,653.5159301757812,430.51629638671875,0.9939786195755005,634.232421875,441.7857971191406,0.9991342425346375,631.5382690429688,452.880615234375,0.9997435212135315,624.7465209960938,514.0559692382812,0.9955751895904541,687.5348510742188,522.2357788085938,0.9987279772758484,551.1199951171875,577.2485961914062,0.9687708616256714,658.2952880859375,584.740234375,0.9854334592819214
frame_000099.jpg,99,3.3033,637.8931884765625,324.0704345703125,0.9899542331695557,607.1854858398438,358.5111999511719,0.9988378882408142,656.5010986328125,281.8578186035156,0.9639401435852051,625.244140625,405.8470764160156,0.9980922341346741,652.895751953125,220.03981018066406,0.9446871876716614,654.4429321289062,417.7907409667969,0.9930760860443115,653.6171875,442.67205810546875,0.9994497895240784,621.7609252929688,455.1806335449219,0.99981290102005,700.3887939453125,512.9821166992188,0.9967472553253174,614.5510864257812,524.8084106445312,0.9989268183708191,672.4003295898438,573.12109375,0.9791531562805176,542.6838989257812,584.533447265625,0.9897543787956238
frame_000100.jpg,100,3.336666666666667,313.07244873046875,284.1158752441406,0.9839624762535095,289.7694396972656,284.81866455078125,0.9913201928138733,322.521240234375,295.8187255859375,0.8989843130111694,287.2879943847656,299.3204040527344,0.9581637978553772,323.9293518066406,291.373291015625,0.8682050704956055,300.1857604980469,296.2756652832031,0.9279308319091797,310.8598327636719,321.6220703125,0.9890081882476807,296.0506896972656,322.1269836425781,0.9915745854377747,308.97686767578125,352.5970153808594,0.97383713722229,297.00592041015625,353.145751953125,0.9799951910972595,303.5374755859375,380.646728515625,0.9467072486877441,294.1582336425781,381.377197265625,0.9558473229408264
frame_000101.jpg,101,3.370033333333333,313.03741455078125,284.6969909667969,0.9838813543319702,289.76226806640625,285.32452392578125,0.9904775619506836,321.949462890625,297.334716796875,0.8985165357589722,289.7982482910156,300.69732666015625,0.9519881010055542,321.6960754394531,292.9349670410156,0.8659769892692566,304.81561279296875,297.2877502441406,0.9195070862770081,310.3044128417969,322.27752685546875,0.9874451160430908,295.2923278808594,322.6811828613281,0.9899500608444214,307.1139221191406,353.55316162109375,0.9695101380348206,295.5680236816406,354.0919189453125,0.9756069183349609,301.43243408203125,382.0276794433594,0.9370644092559814,293.0196228027344,382.70050048828125,0.9460770487785339
frame_000102.jpg,102,3.4034,311.9920349121094,284.8272705078125,0.9851813316345215,287.9347839355469,286.0475158691406,0.9907288551330566,322.739990234375,297.390869140625,0.9091829061508179,289.3305969238281,301.87274169921875,0.9532465934753418,321.7093811035156,294.9356384277344,0.8792048692703247,304.16021728515625,300.3154296875,0.9229595065116882,309.7161560058594,322.8642578125,0.9892116785049438,294.1945495605469,323.524169921875,0.9911046624183655,305.8223876953125,353.1553955078125,0.9746097922325134,293.6285400390625,353.89556884765625,0.9789875149726868,300.3851013183594,381.9651184082031,0.9476890563964844,291.6456298828125,382.9627685546875,0.954069972038269
frame_000103.jpg,103,3.4367666666666667,648.1503295898438,331.5530090332031,0.9911305904388428,619.8377075195312,376.3485107421875,0.9971683621406555,662.2356567382812,279.4134521484375,0.9728298783302307,628.7002563476562,421.0111389160156,0.99446702003479,645.9794311523438,222.3428497314453,0.9633975625038147,622.948974609375,415.4122619628906,0.9888604283332825,674.8612060546875,448.0334777832031,0.9990981817245483,652.2499389648438,464.5465393066406,0.9994966983795166,701.487060546875,514.3008422851562,0.9965134263038635,672.6797485351562,530.0543212890625,0.9981390237808228,650.7279663085938,570.3843994140625,0.9796167612075806,611.238525390625,577.085205078125,0.9860517978668213
frame_000104.jpg,104,3.4701333333333335,650.759033203125,336.9705810546875,0.9913778305053711,621.7801513671875,378.06402587890625,0.9975478053092957,669.296142578125,291.9407043457031,0.9700974225997925,629.87451171875,419.7261962890625,0.9948994517326355,659.4779052734375,241.8416748046875,0.9595304727554321,617.4847412109375,418.7970275878906,0.9889428615570068,675.6527099609375,448.5357971191406,0.9990517497062683,655.4271240234375,463.6128234863281,0.9995085000991821,693.1744995117188,518.1552124023438,0.9959112405776978,679.5625610351562,533.0347900390625,0.9979628324508667,636.1463012695312,568.0101928710938,0.9747123122215271,624.8023681640625,575.769775390625,0.9834633469581604
frame_000105.jpg,105,3.5035000000000003,648.3500366210938,338.66796875,0.9863725304603577,623.9356689453125,377.0888366699219,0.9978342652320862,665.1536254882812,290.25482177734375,0.950112521648407,621.9452514648438,411.4536437988281,0.9958657026290894,644.9260864257812,252.1220703125,0.9385630488395691,614.606689453125,410.0455322265625,0.9904996752738953,677.8754272460938,449.36383056640625,0.9984941482543945,661.3409423828125,463.02105712890625,0.9994271993637085,694.2215576171875,519.5045776367188,0.9946358799934387,688.9885864257812,531.6793823242188,0.9980150461196899,644.6715698242188,568.894775390625,0.9725498557090759,639.1220703125,573.6488037109375,0.9852679967880249
frame_000106.jpg,106,3.5368666666666666,648.1748046875,340.3591003417969,0.987106442451477,624.0702514648438,382.4785461425781,0.9983038902282715,653.2254028320312,286.3944091796875,0.9482736587524414,622.4368286132812,416.9775085449219,0.9964762330055237,625.8322143554688,243.9217529296875,0.9343806505203247,615.3329467773438,415.19232177734375,0.99131178855896,681.0933227539062,451.269775390625,0.9983938336372375,663.9100341796875,466.77203369140625,0.9994398951530457,699.9492797851562,519.6497802734375,0.9939272403717041,691.2083129882812,534.1947021484375,0.997925877571106,652.2771606445312,569.5199584960938,0.9688620567321777,645.428955078125,577.5286865234375,0.9841246604919434
frame_000107.jpg,107,3.5702333333333334,644.4699096679688,341.9803771972656,0.9817736744880676,628.5773315429688,385.02496337890625,0.9979240894317627,646.32177734375,286.6155090332031,0.9304061532020569,621.1996459960938,419.7593994140625,0.9960113763809204,624.22802734375,242.32717895507812,0.9158931970596313,612.033203125,412.71209716796875,0.9903444647789001,679.8390502929688,453.18988037109375,0.9975858926773071,667.8575439453125,469.6217956542969,0.999214768409729,701.5746459960938,519.4451904296875,0.9912797808647156,697.1848754882812,534.8972778320312,0.9971987009048462,657.0023803710938,569.6453857421875,0.9590586423873901,645.5889892578125,577.646240234375,0.9797441959381104
frame_000108.jpg,108,3.6036,298.60101318359375,288.45965576171875,0.9791046380996704,278.99053955078125,289.37237548828125,0.9895510077476501,308.31170654296875,300.77294921875,0.8682896494865417,282.61627197265625,305.27801513671875,0.9556083083152771,312.5453186035156,297.1230163574219,0.8381891846656799,301.3243408203125,302.4470520019531,0.9238478541374207,296.7829284667969,325.41485595703125,0.9836475253105164,283.8867492675781,326.2795104980469,0.988419771194458,295.9736633300781,356.9012756347656,0.9598353505134583,285.45745849609375,357.9897155761719,0.9721749424934387,290.5430908203125,384.63604736328125,0.920924961566925,281.66986083984375,386.2879333496094,0.9383694529533386
frame_000109.jpg,109,3.636966666666667,645.21923828125,328.74676513671875,0.9842751622200012,626.2709350585938,375.630859375,0.9978150129318237,651.1868896484375,283.6051330566406,0.9410215616226196,618.5460815429688,409.0787353515625,0.9941595792770386,611.9185791015625,250.01028442382812,0.9322524666786194,616.9467163085938,403.78173828125,0.9865524172782898,688.1057739257812,438.3553771972656,0.9972598552703857,677.6495971679688,459.141845703125,0.9989156723022461,695.4266967773438,506.294189453125,0.9849885702133179,708.200927734375,526.9847412109375,0.9939889907836914,659.1736450195312,578.2822265625,0.9160703420639038,682.3857421875,584.2836303710938,0.9553455114364624
frame_000110.jpg,110,3.6703333333333332,296.7737731933594,287.251953125,0.9742186665534973,278.40362548828125,287.32147216796875,0.9800189137458801,305.20721435546875,300.0473327636719,0.8173955082893372,280.56512451171875,301.37188720703125,0.8846620321273804,299.9334716796875,292.4558410644531,0.7870214581489563,293.17388916015625,292.8500671386719,0.8471857309341431,292.691650390625,326.76177978515625,0.9794046878814697,280.2969055175781,326.7732238769531,0.9812317490577698,290.5650634765625,357.62548828125,0.9611101746559143,279.33148193359375,357.9722595214844,0.9658417701721191,285.3343200683594,387.69488525390625,0.9139155745506287,275.0550842285156,388.69195556640625,0.9224411845207214
frame_000111.jpg,111,3.7037,627.6695556640625,331.5495910644531,0.9673542976379395,627.4866943359375,363.4922790527344,0.9962194561958313,622.1561279296875,292.9681701660156,0.9328083992004395,616.7694091796875,388.12005615234375,0.9951325058937073,599.29541015625,257.0721435546875,0.937214732170105,602.6219482421875,380.8475646972656,0.9907508492469788,674.5948486328125,432.05999755859375,0.9979962110519409,675.2664794921875,448.0476379394531,0.9992930889129639,691.2634887695312,505.5518798828125,0.9913589954376221,711.3724975585938,520.2506103515625,0.9968869090080261,658.1952514648438,576.5777587890625,0.94832843542099,680.44482421875,579.480712890625,0.9741674065589905
frame_000112.jpg,112,3.7370666666666668,650.4176635742188,333.6459045410156,0.9753148555755615,634.9924926757812,359.79010009765625,0.9942435622215271,634.2628173828125,320.8996887207031,0.9571573138237,619.9654541015625,399.6939697265625,0.9910784363746643,607.1268920898438,268.5726623535156,0.9595720767974854,596.659423828125,383.0620422363281,0.9860251545906067,686.1982421875,437.6025085449219,0.9979693293571472,676.480224609375,449.1798095703125,0.9989474415779114,684.553466796875,510.13494873046875,0.9918085932731628,685.9900512695312,519.701904296875,0.9956389665603638,656.2874755859375,578.179443359375,0.9508200287818909,664.628662109375,578.490234375,0.9700201153755188
frame_000113.jpg,113,3.7704333333333335,652.9877319335938,321.00091552734375,0.9752623438835144,631.1569213867188,355.1077880859375,0.9978869557380676,650.6936645507812,305.80938720703125,0.9220458269119263,623.8853759765625,392.6919250488281,0.9960615038871765,613.7626953125,276.80816650390625,0.9328113198280334,594.268310546875,373.8756103515625,0.9922378659248352,688.577880859375,427.287109375,0.9973956346511841,674.66357421875,442.27642822265625,0.9992038607597351,692.6644287109375,503.68280029296875,0.9892362952232361,689.2925415039062,519.3203735351562,0.9965169429779053,655.1015625,576.3389892578125,0.9388712644577026,658.2660522460938,579.83251953125,0.9709790945053101
frame_000114.jpg,114,3.8038,645.6561279296875,317.43475341796875,0.9518579244613647,634.3997802734375,337.1330261230469,0.9955637454986572,647.5965576171875,331.29241943359375,0.7066504955291748,642.8629760742188,373.1675109863281,0.9861542582511902,630.9291381835938,327.957275390625,0.6433410048484802,610.0523071289062,360.91986083984375,0.9597311615943909,680.6376342773438,420.12738037109375,0.9908618927001953,673.46142578125,427.911376953125,0.9974976181983948,686.6669311523438,495.17901611328125,0.9796864986419678,684.7938232421875,504.32977294921875,0.994276225566864,648.6015014648438,564.769287109375,0.9377560019493103,646.503173828125,570.1405029296875,0.9712172150611877
frame_000115.jpg,115,3.8371666666666666,283.7669372558594,286.9373779296875,0.989151120185852,260.1088562011719,286.5820617675781,0.9925574064254761,285.7319641113281,298.8535461425781,0.9289925694465637,247.9083251953125,298.4031066894531,0.9547229409217834,278.8525390625,293.08447265625,0.9015408754348755,247.09120178222656,295.2875671386719,0.9272370338439941,277.131103515625,325.2942810058594,0.9919692873954773,262.3669128417969,324.79010009765625,0.9929117560386658,273.3910217285156,356.6347961425781,0.9812573194503784,262.9370422363281,356.2715148925781,0.9829263687133789,268.39324951171875,385.1454162597656,0.9595021605491638,260.9198913574219,384.47882080078125,0.9620046019554138
frame_000116.jpg,116,3.8705333333333334,280.9146728515625,287.427734375,0.989410400390625,256.93548583984375,287.0082702636719,0.9936498999595642,282.70654296875,301.8269958496094,0.92686527967453,243.35462951660156,300.2928466796875,0.962989330291748,274.3004150390625,298.96429443359375,0.9003577828407288,239.0128173828125,299.3561706542969,0.9381049871444702,274.60784912109375,325.1387939453125,0.9924893379211426,259.74468994140625,324.5902404785156,0.9938696622848511,269.8782958984375,356.4928894042969,0.9819870591163635,260.0472412109375,356.1114807128906,0.9848954677581787,264.5798034667969,384.9722595214844,0.9610817432403564,257.9476623535156,384.2687683105469,0.9655390381813049
frame_000117.jpg,117,3.9039,277.9867248535156,286.96575927734375,0.9853734374046326,254.1742401123047,286.5701599121094,0.9918553829193115,281.12884521484375,302.3861083984375,0.9091348052024841,242.68560791015625,301.33709716796875,0.9603292942047119,276.341552734375,302.0921325683594,0.8811362981796265,244.12158203125,301.8692626953125,0.9336754679679871,272.87908935546875,324.5107727050781,0.9916541576385498,258.08087158203125,324.19921875,0.9935436248779297,269.79754638671875,356.3636169433594,0.9816480875015259,258.46185302734375,356.2105712890625,0.9855641722679138,264.0826110839844,384.575927734375,0.9632322788238525,255.49636840820312,384.2536926269531,0.9688596725463867
frame_000118.jpg,118,3.937266666666667,619.9796142578125,302.7489318847656,0.9747427701950073,654.0848999023438,281.66448974609375,0.9960110187530518,639.343994140625,288.1513671875,0.8260101675987244,676.2390747070312,244.27877807617188,0.9862632751464844,656.5318603515625,253.41494750976562,0.6492360830307007,660.0628662109375,231.87002563476562,0.9296506643295288,653.7806396484375,388.7397766113281,0.9984594583511353,677.7329711914062,380.53118896484375,0.9994643330574036,649.39697265625,470.31512451171875,0.9962705373764038,672.7160034179688,457.10626220703125,0.9987290501594543,645.7041015625,544.1876220703125,0.9862732291221619,675.4832153320312,537.0633544921875,0.9932001233100891
frame_000119.jpg,119,3.9706333333333332,618.4197998046875,308.78265380859375,0.9790319204330444,648.6527709960938,279.6424560546875,0.9981203675270081,639.736572265625,321.2270202636719,0.7836240530014038,677.3253784179688,238.235595703125,0.9921911358833313,663.3370361328125,300.71124267578125,0.5870270133018494,677.9644775390625,206.26956176757812,0.9486571550369263,649.9104614257812,386.38623046875,0.9985330104827881,671.7408447265625,376.9906921386719,0.999622106552124,650.5543823242188,464.35809326171875,0.996482253074646,674.7674560546875,452.8580322265625,0.9991108775138855,652.1212158203125,537.6597290039062,0.9876848459243774,682.8114624023438,534.3067626953125,0.9949507713317871
frame_000120.jpg,120,4.0040000000000004,618.291259765625,311.1537780761719,0.9823952317237854,649.0496215820312,278.2734375,0.9985038042068481,637.2445678710938,336.255615234375,0.8078190684318542,680.6564331054688,236.30657958984375,0.9938117265701294,662.7335815429688,331.9689025878906,0.6548374891281128,685.5133056640625,201.93251037597656,0.9636039733886719,646.678466796875,385.570556640625,0.9981511235237122,668.168701171875,375.6259765625,0.999529242515564,654.235107421875,458.7882080078125,0.9951052665710449,677.7728271484375,448.22747802734375,0.9987730383872986,656.9761962890625,529.89697265625,0.9815770983695984,680.7069702148438,527.5164794921875,0.9923630952835083
frame_000121.jpg,121,4.037366666666666,612.2127685546875,308.0018005371094,0.9782856702804565,651.62158203125,276.3869323730469,0.9966583251953125,615.94775390625,355.23834228515625,0.789252519607544,683.816650390625,257.27191162109375,0.9854421615600586,631.8032836914062,386.98779296875,0.5841381549835205,700.694580078125,229.91024780273438,0.9261616468429565,638.388916015625,379.3072204589844,0.9972406625747681,664.6487426757812,369.27801513671875,0.9990684390068054,650.3024291992188,456.5030517578125,0.9916877150535583,678.4832763671875,449.0069274902344,0.9972473978996277,653.2561645507812,531.2178955078125,0.9678784012794495,680.7454223632812,531.825439453125,0.9835859537124634
frame_000122.jpg,122,4.070733333333333,605.6950073242188,305.1205749511719,0.9761101603507996,655.576904296875,284.4693298339844,0.9959518909454346,609.7831420898438,359.5199890136719,0.812012255191803,688.0536499023438,294.56884765625,0.985295295715332,632.0706787109375,377.0954895019531,0.6469972729682922,693.1760864257812,271.67950439453125,0.9360535740852356,630.6676025390625,377.3057861328125,0.997811496257782,664.3773803710938,371.486328125,0.9991993308067322,649.2508544921875,452.76483154296875,0.9948214292526245,684.723876953125,448.1728210449219,0.9981291890144348,652.7599487304688,526.75048828125,0.9796748757362366,686.6580810546875,527.8046875,0.9888172149658203
frame_000123.jpg,123,4.1041,261.486572265625,284.4414978027344,0.9831005334854126,237.71884155273438,284.39276123046875,0.9914552569389343,268.9483642578125,299.1627197265625,0.889629065990448,231.60946655273438,300.08929443359375,0.9569494128227234,267.7786865234375,297.13519287109375,0.8578792810440063,238.289306640625,298.9144592285156,0.9251902103424072,256.1724548339844,323.3439636230469,0.9884264469146729,241.08743286132812,323.43890380859375,0.9912516474723816,255.23301696777344,356.20849609375,0.9727044701576233,243.3932647705078,356.4952697753906,0.9793841242790222,249.21165466308594,386.3504638671875,0.9438568353652954,239.13836669921875,386.59527587890625,0.9540051221847534
frame_000124.jpg,124,4.137466666666667,610.7743530273438,307.8779296875,0.9957804679870605,675.2041625976562,299.91217041015625,0.9903760552406311,599.4525146484375,359.50164794921875,0.9771386384963989,697.0704345703125,335.1293029785156,0.9365030527114868,610.9578247070312,400.2731628417969,0.9148883819580078,687.8328857421875,348.33624267578125,0.8345355987548828,633.8577880859375,387.6839599609375,0.9990442395210266,678.287353515625,386.23907470703125,0.9985462427139282,645.5613403320312,456.8939208984375,0.9967191815376282,694.8584594726562,457.39794921875,0.9953582882881165,652.9609375,524.39794921875,0.9820668697357178,701.9575805664062,525.1260986328125,0.977562665939331
frame_000125.jpg,125,4.170833333333333,606.523681640625,318.99072265625,0.9969457983970642,667.6094970703125,307.2997741699219,0.9922415018081665,585.6701049804688,370.1875915527344,0.9874536991119385,687.9026489257812,343.9029541015625,0.9503641724586487,568.3333740234375,407.9562072753906,0.9526057243347168,683.0101928710938,372.2909851074219,0.8798252940177917,630.8048706054688,399.0211486816406,0.9995434880256653,671.6880493164062,398.06048583984375,0.9991655349731445,647.4397583007812,479.25091552734375,0.9986717700958252,692.00830078125,477.00018310546875,0.9976835250854492,657.8076171875,548.4579467773438,0.9923182725906372,702.816650390625,542.529052734375,0.9890459179878235
frame_000126.jpg,126,4.2042,610.5469360351562,325.59954833984375,0.9962448477745056,662.9647216796875,323.937744140625,0.9911858439445496,575.1104736328125,366.1244201660156,0.9871630072593689,683.245361328125,370.0758056640625,0.9579554796218872,539.8346557617188,390.23712158203125,0.9555416107177734,690.20556640625,391.717041015625,0.9046998023986816,637.2675170898438,410.2917785644531,0.9994382262229919,668.488525390625,411.7677917480469,0.9990817308425903,651.049072265625,488.13189697265625,0.9981076717376709,677.801513671875,489.474365234375,0.9970790147781372,657.8209228515625,552.6386108398438,0.9874609112739563,672.0254516601562,552.612060546875,0.9825969338417053
frame_000127.jpg,127,4.237566666666667,612.3485717773438,331.7607421875,0.9948647618293762,658.4534301757812,336.0615234375,0.9871363639831543,572.5357055664062,360.37884521484375,0.9831096529960632,678.7988891601562,385.40093994140625,0.9377686977386475,535.1448364257812,361.0990905761719,0.9339751601219177,683.5752563476562,402.47369384765625,0.8460180163383484,638.6834106445312,420.52783203125,0.9992504715919495,664.197509765625,423.7258605957031,0.9987413287162781,651.8185424804688,495.9755859375,0.9971644282341003,664.4673461914062,499.2203369140625,0.9954892992973328,664.1890869140625,559.8421630859375,0.9812824726104736,665.7754516601562,562.599365234375,0.9738848805427551
