frame_index,frame_name,track_id,kpt_5_x,kpt_5_y,kpt_6_x,kpt_6_y,kpt_7_x,kpt_7_y,kpt_8_x,kpt_8_y,kpt_9_x,kpt_9_y,kpt_10_x,kpt_10_y,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_15_x,kpt_15_y,kpt_16_x,kpt_16_y
34,0035.jpg,1,669.7305908203125,401.8894348144531,651.3117065429688,408.2157897949219,686.8758544921875,402.3587646484375,647.8994750976562,407.7923889160156,683.48095703125,394.028564453125,645.0023193359375,389.1202087402344,689.3937377929688,457.5362548828125,678.3931274414062,460.8666076660156,692.5453491210938,511.50616455078125,687.6258544921875,515.8408813476562,692.2962646484375,565.647216796875,688.1748657226562,569.9107666015625
35,0036.jpg,0,109.7720947265625,513.3194580078125,50.76226043701172,518.5685424804688,127.49253845214844,557.1094970703125,26.66030502319336,578.3846435546875,136.45787048339844,596.658935546875,35.852928161621094,636.718994140625,110.60850524902344,625.5599365234375,73.2968521118164,630.9387817382812,112.8377685546875,702.442626953125,79.5180892944336,711.9158325195312,86.01692199707031,720.0,72.7237319946289,720.0
35,0036.jpg,1,660.732177734375,393.0309143066406,643.6025390625,396.7647705078125,674.0105590820312,373.35736083984375,651.1214599609375,378.0253601074219,675.6697998046875,366.51568603515625,657.6312255859375,359.99432373046875,689.6296997070312,452.7177734375,678.8184814453125,456.0782470703125,694.3161010742188,510.58306884765625,689.1591796875,512.3319091796875,695.3875122070312,564.1365356445312,693.1832885742188,564.97509765625
36,0037.jpg,0,111.524169921875,513.6812133789062,53.36375427246094,518.5608520507812,130.77340698242188,557.68701171875,27.78109359741211,578.2146606445312,139.01528930664062,596.8167724609375,38.88396072387695,633.9293212890625,111.32833862304688,626.159423828125,74.62652587890625,631.3565673828125,114.67320251464844,701.6822509765625,80.8951416015625,710.9727172851562,90.03460693359375,720.0,75.35354614257812,720.0
36,0037.jpg,1,655.0775146484375,395.1983337402344,650.7717895507812,396.6032409667969,671.1621704101562,363.7582092285156,665.7435302734375,363.22967529296875,675.5087890625,343.2840576171875,664.9511108398438,346.43658447265625,676.5368041992188,447.662353515625,673.6507568359375,449.42889404296875,691.7742309570312,504.93658447265625,693.3306274414062,505.95257568359375,691.869140625,560.8372192382812,693.2866821289062,565.0863037109375
37,0038.jpg,0,114.61996459960938,514.2136840820312,53.658164978027344,518.8159790039062,132.07827758789062,559.23828125,28.468795776367188,577.917236328125,139.9617919921875,598.6981811523438,40.425209045410156,630.2820434570312,114.46159362792969,625.9661865234375,75.4811782836914,631.067138671875,118.3341293334961,701.0821533203125,80.31645965576172,710.3732299804688,96.8891372680664,720.0,76.3425064086914,720.0
37,0038.jpg,1,641.3005981445312,397.71807861328125,658.2045288085938,381.8055419921875,644.1349487304688,382.3282470703125,682.0374755859375,342.9837646484375,649.8390502929688,360.2552490234375,681.2021484375,335.030029296875,663.0042114257812,447.4598693847656,673.2332763671875,443.0960388183594,685.0533447265625,503.5625,695.2996826171875,497.02154541015625,682.2386474609375,555.3291015625,694.002197265625,557.7854614257812
38,0039.jpg,0,117.45330810546875,514.5154418945312,56.60061264038086,517.20263671875,134.61048889160156,562.5445556640625,31.446975708007812,577.746337890625,143.52566528320312,599.691162109375,42.80007553100586,633.0299682617188,116.93595123291016,626.8382568359375,78.08370971679688,631.2328491210938,121.01605224609375,702.114990234375,82.54146575927734,710.3505859375,101.42591857910156,720.0,81.26688385009766,720.0
38,0039.jpg,1,637.9854125976562,396.0735168457031,657.516845703125,379.660888671875,649.7561645507812,384.24188232421875,684.0082397460938,345.6073913574219,665.2091064453125,364.18896484375,690.7163696289062,341.75311279296875,657.31103515625,447.56060791015625,670.1866455078125,443.1434020996094,682.8179321289062,501.0556640625,698.76025390625,493.818359375,677.5811157226562,551.7638549804688,697.49560546875,553.1259155273438
39,0040.jpg,0,119.62457275390625,515.7010498046875,59.05352020263672,517.0653076171875,136.42843627929688,564.2565307617188,34.207061767578125,577.171142578125,146.08773803710938,602.023681640625,45.05034637451172,633.2898559570312,118.27523803710938,627.2083740234375,79.06431579589844,630.988037109375,123.43589782714844,702.8509521484375,81.32682037353516,710.2938232421875,105.25221252441406,720.0,79.64585876464844,720.0
39,0040.jpg,1,630.6527099609375,395.1130065917969,651.560546875,389.7379150390625,666.5380859375,380.310302734375,684.7059936523438,373.7302551269531,688.2313842773438,364.38787841796875,697.6854858398438,354.15728759765625,653.7142944335938,448.8761901855469,668.57763671875,448.6079406738281,685.1486206054688,491.29925537109375,697.875244140625,490.0067138671875,686.2137451171875,547.1539306640625,696.2217407226562,543.4176025390625
40,0041.jpg,0,121.45185852050781,515.5233154296875,60.10770797729492,517.3313598632812,139.45767211914062,564.2501220703125,37.787315368652344,577.9603881835938,149.0778045654297,601.81640625,48.48210144042969,635.0845336914062,119.8353271484375,626.7937622070312,79.89627075195312,630.653564453125,124.31273651123047,702.63330078125,80.83492279052734,710.2523803710938,107.40312194824219,720.0,79.6800308227539,720.0
40,0041.jpg,1,628.9909057617188,398.4850158691406,660.6168823242188,392.3130187988281,661.5333251953125,416.4207458496094,695.211669921875,406.66448974609375,682.9666748046875,414.2244873046875,708.0750732421875,402.69287109375,651.5486450195312,450.46466064453125,673.067138671875,448.6376953125,673.4920654296875,498.03466796875,694.3278198242188,495.53375244140625,681.4739990234375,552.1912231445312,702.0389404296875,547.2213134765625
41,0042.jpg,0,121.99432373046875,516.3062133789062,61.408775329589844,518.89990234375,140.54754638671875,563.7724609375,41.2235107421875,579.9923095703125,151.98068237304688,600.2946166992188,52.736717224121094,639.5989990234375,119.57417297363281,628.5693359375,80.35923767089844,632.5735473632812,122.09405517578125,704.9935302734375,81.35501098632812,712.564208984375,103.48047637939453,720.0,79.5106430053711,720.0
41,0042.jpg,1,624.8982543945312,403.8719787597656,659.1741943359375,395.38006591796875,634.2775268554688,431.1981506347656,683.5696411132812,418.43817138671875,646.2272338867188,440.99755859375,695.2887573242188,430.61224365234375,649.5122680664062,448.3151550292969,672.8602294921875,445.8453063964844,666.8807373046875,499.310791015625,693.29150390625,496.56268310546875,675.6055297851562,551.8831176757812,705.553466796875,545.9246215820312
42,0043.jpg,0,122.8187255859375,516.5655517578125,63.60274124145508,520.764404296875,141.2952117919922,562.2998046875,44.92490005493164,583.5079956054688,156.0952911376953,598.907958984375,59.24203872680664,647.52685546875,120.46466064453125,628.9699096679688,82.24266815185547,633.6339111328125,121.58250427246094,704.3831787109375,84.03584289550781,712.1387939453125,101.27690887451172,720.0,78.96440124511719,720.0
42,0043.jpg,1,620.7904052734375,416.4143371582031,659.237060546875,404.4554748535156,627.4501342773438,439.0367736816406,672.6504516601562,422.3975830078125,631.9185791015625,435.1216735839844,672.870849609375,422.9008483886719,652.1409912109375,445.5833435058594,677.45263671875,441.50396728515625,663.2787475585938,500.66241455078125,690.1232299804688,496.70574951171875,674.064208984375,558.6539306640625,702.3410034179688,550.1470336914062
43,0044.jpg,0,122.29978942871094,516.4029541015625,65.87914276123047,520.5839233398438,141.53623962402344,559.9921264648438,46.39215087890625,586.1575317382812,159.11672973632812,601.0240478515625,59.30095291137695,644.922607421875,123.67530822753906,628.6792602539062,87.4454116821289,632.7196655273438,120.42900848388672,702.164794921875,87.51177215576172,709.65576171875,102.11767578125,720.0,85.4283447265625,720.0
43,0044.jpg,1,614.985107421875,418.2003173828125,653.0609741210938,401.136474609375,623.42138671875,457.26971435546875,680.7213134765625,427.0502624511719,628.037109375,459.97802734375,677.4550170898438,442.3722229003906,644.771240234375,464.2550048828125,673.4551391601562,458.45330810546875,656.7322998046875,512.7044067382812,702.5781860351562,500.1783447265625,659.1430053710938,567.5552978515625,716.2071533203125,554.80419921875
44,0045.jpg,0,123.13224792480469,517.9576416015625,67.67178344726562,522.51513671875,142.65255737304688,561.2485961914062,47.96733093261719,588.618896484375,162.62779235839844,601.873291015625,60.47184753417969,646.08837890625,123.44134521484375,630.1417236328125,87.89014434814453,634.40234375,121.66206359863281,702.0405883789062,88.9034423828125,710.01708984375,103.07553100585938,720.0,87.02850341796875,720.0
44,0045.jpg,1,611.5724487304688,424.9981689453125,652.7816772460938,408.1343078613281,616.489990234375,465.23175048828125,677.9224853515625,438.48394775390625,624.2195434570312,470.2344665527344,677.3197631835938,458.95440673828125,645.4185180664062,469.5148620605469,676.3242797851562,463.94622802734375,651.3397216796875,520.8656005859375,700.0835571289062,507.976318359375,658.1312255859375,569.1909790039062,721.4168701171875,554.424072265625
45,0046.jpg,0,124.35077667236328,521.3291625976562,69.70503234863281,525.340087890625,146.32083129882812,563.3820190429688,48.56237030029297,590.7113647460938,165.72059631347656,601.2007446289062,61.57831954956055,647.7844848632812,122.40521240234375,633.5195922851562,87.82035064697266,637.3651733398438,119.62333679199219,704.5125732421875,88.94403839111328,712.0865478515625,98.61184692382812,720.0,86.66034698486328,720.0
45,0046.jpg,1,613.67822265625,429.1909484863281,654.2313232421875,416.3582458496094,613.8634033203125,466.4320983886719,674.6087646484375,448.7656555175781,611.6365356445312,480.9281921386719,676.98046875,474.448486328125,647.0230102539062,477.6746520996094,676.703857421875,473.7449645996094,647.8760986328125,525.9248657226562,696.2739868164062,515.8516845703125,662.2288208007812,569.092529296875,721.2216186523438,555.3807983398438
46,0047.jpg,0,122.03349304199219,519.9484252929688,75.41964721679688,529.1978759765625,143.2318572998047,566.7390747070312,51.32132339477539,598.8431396484375,166.21817016601562,600.8474731445312,67.64013671875,658.69580078125,119.39411926269531,637.3706665039062,88.97797393798828,644.0182495117188,120.20677947998047,710.1065673828125,92.1332015991211,715.712646484375,101.82518005371094,720.0,75.62901306152344,720.0
46,0047.jpg,1,616.2654418945312,430.064697265625,657.7208862304688,422.74163818359375,606.8673706054688,462.98443603515625,675.567138671875,455.6585693359375,601.785888671875,485.8024597167969,673.6632080078125,480.0994567871094,650.7971801757812,481.68646240234375,677.7638549804688,479.802001953125,649.2728881835938,533.2772827148438,678.9093017578125,531.5327758789062,666.3826293945312,583.864990234375,694.1873779296875,578.0745849609375
47,0048.jpg,0,122.21925354003906,522.50048828125,76.42471313476562,530.6333618164062,143.6797637939453,570.3687744140625,51.60807418823242,599.51904296875,169.29443359375,606.501708984375,66.53136444091797,659.0757446289062,118.42852020263672,639.38134765625,88.87378692626953,645.4783325195312,117.47384643554688,712.0934448242188,91.88278198242188,717.1907958984375,100.1242904663086,720.0,76.73128509521484,720.0
47,0048.jpg,1,615.262939453125,433.0967102050781,655.4191284179688,427.4625549316406,604.255615234375,464.4208679199219,670.5762939453125,459.1269836425781,600.1636352539062,486.504638671875,669.2183837890625,482.30548095703125,645.3550415039062,488.3480224609375,671.0928344726562,487.0537109375,648.3448486328125,535.7688598632812,671.0244750976562,534.60498046875,664.5441284179688,584.4911499023438,681.875,580.005859375
